SourceIP,DestinationIP,SourcePort,DestinationPort,TimeStamp,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMedian,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMedian,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,DoH
1.1.1.1,192.168.68.63,443,59076,2024-07-27 19:03:07,2.948250,21296,7223.268040362927160179767659,19945,6765.030102603239209700669889,6004.315766666667,77.48752007043888,137.47,105.0,66,1.2571056592268133,0.9223420743757351,0.5636685827485188,0.8854037823663965666666666667,0.9409589695445793276508425643,1.58269551,1.7083815,0.733544,-0.4007166966934750273220476226,0.9024320267768808,0.5945293732112624288994429284,0.0009854537743831360946745562137,0.03139193804758056180556049697,0.007212961538461538461538461538,0.0000405,1.7e-05,0.6854430135141975533945520963,0.2292296043511129,4.352156583698654702509760321,True
1.1.1.1,192.168.68.63,443,59076,2024-07-27 19:03:10,2.921997,21261,7276.188168571014959974291555,18765,6421.977845973147816373528104,5371.903600000001,73.29327117819207,133.42,105.0,66,1.1632718615152835,0.9198661611935307,0.5493424612366368,0.7217151168722816,0.8495381785842715144337084739,1.40352728,1.049346,1.583877,1.250731122844526750281322475,-0.2122914832392195,0.6052879703088289915061062966,0.00058869948044,0.02426313006271037570312257279,0.0056838,0.0000335,1.5e-05,0.6986279163565781038385935953,0.23363844587851795,4.268821925949255023597342058,True
192.168.68.63,1.1.1.1,59076,443,2024-07-27 19:03:13,2.151408,12582,5848.263090961825929809687423,13841,6433.461249563076831544737214,5952.291775,77.15109704339919,132.115,105.0,66,1.0543596023559028,0.8569547619369413,0.5839692468182961,0.3675635256830284,0.6062701754853428380873612408,1.16150696,1.015241,0.993065,0.7237662312000177861917586594,0.27783316219564286,0.5219686117811492391637164540,0.001212203622775510204081632654,0.03481671470393940261781956356,0.02348028571428571428571428571,0.012384,0.000475,0.9561171243733290135626854987,0.6607540633833191,1.482806262564192564733557300,True
1.1.1.1,192.168.68.63,443,59076,2024-07-27 19:03:15,2.057116,13804,6710.365385325863976557471723,13424,6525.640751420921328695124631,5753.9604,75.85486404971009,136.14,105.0,66,1.2315624208195652,0.9246605458818703,0.5571827827949911,0.416253299069123975,0.6451769517497691694800223826,1.184338855,1.0536245,0.0,0.6078069961062280002704036990,1.835680663712463,0.5447570592031021134403484403,0.00005356273295317377731529656616,0.007318656499192579082967252092,0.001669580645161290322580645161,0.000038,3.9e-05,0.6688033433491347457751927039,0.22279781068303753,4.383529792587861575670630347,True
192.168.68.63,1.1.1.1,59076,443,2024-07-27 19:03:17,2.765658,18146,6561.187247302450266808115826,21073,7619.524901488181112776778618,5721.7571,75.64229703016693,130.73,105.0,66,1.0204608139969071,0.8557381589586709,0.5786146793403728,0.6806891661555659,0.8250388876626155129103270268,1.32720729,1.1976225,0.568832,0.4711952076602890425882307794,0.9191994478569642,0.6216352892867364471079171263,0.0006177945959467455621301775146,0.02485547416459290889080111402,0.01998876923076923076923076923,0.010842,1.6e-05,1.103994537002111489121535647,0.8035561542101184,1.243471965564154546708592064,True
192.168.68.63,1.1.1.1,59076,443,2024-07-27 19:03:20,2.166707,12666,5845.737333197335864978513477,14516,6699.567592664813470395397255,5837.3919,76.40282651839524,135.91,105.0,66,1.2136985531245197,0.9150185037089957,0.5621575051018707,0.515113863579119375,0.7177143328505564789784312654,1.038137075,1.011610,0.868209,0.1108814765951880722416276035,0.23676282780238517,0.6913483297478384335502431270,0.002053860555171875,0.04531953833802673458120785243,0.024785875,0.009582,0.000274,1.006445049369096975929931655,0.540867711784093,1.828442140454058393387679573,True
192.168.68.63,1.1.1.1,59076,443,2024-07-27 19:03:22,2.060186,12905,6263.997522553788832658798769,14134,6860.545601222413898550907539,5330.136975,73.00778708466653,135.195,105.0,66,1.2407580563282832,0.9477756108366238,0.5400183962769817,0.479917132532306975,0.6927605160026854294623170964,1.093904445,1.035908,1.752934,0.2511536540851666329345927922,-0.951309348290637,0.6332916180834107767633370357,0.002133863999638200183654729110,0.04619376580923231229147260300,0.02648242424242424242424242424,0.011133,0.000191,0.9968503740838010074362531045,0.5691552481562268,1.744317868574544930449693220,True
192.168.68.63,1.1.1.1,59076,443,2024-07-27 19:03:24,2.034464,12624,6205.074162039731349387357063,13851,6808.181417808326910675244192,5911.354375,76.88533263893706,132.375,105.0,66,1.0681491148080098,0.8632985996393504,0.5808145997275699,0.4036373728187975,0.6353246200319939592447844903,1.12523825,0.991661,0.715321,0.6307511740688087495227913016,0.6452091373058346,0.5646134230079664988679370705,0.00072143600752734375,0.02685956082156489300329429418,0.0172961875,0.0102655,0.000196,0.7852720541530854880438547109,0.6366517909060775,1.552917995457952395768968981,True
192.168.68.63,1.1.1.1,59076,443,2024-07-27 19:03:26,2.186712,18884,8635.796574949055934206242066,21351,9763.974405408668356875528190,6396.916388888889,79.98072510854655,134.11666666666667,105.0,66,1.0921381355501865,0.8516635298594947,0.5963518710715537,0.43740441972770862222222222,0.6613655719250198634595695277,1.159968226666666666666666667,1.0860465,1.743909,0.3353140674597163557253576661,-0.8829319186265953,0.5701583515141166425221476419,0.0002412734401267354930580277683,0.01553297911305926829218109487,0.01131579245283018867924528302,0.006904,8.2e-05,0.8520823508584386114858749136,0.723222014982653,1.372681513717081353135787900,True
192.168.68.63,1.1.1.1,59076,443,2024-07-27 19:03:28,3.049936,18349,6016.191815172515095398723121,20919,6858.832447631688009191012533,5441.575288888888,73.76703388973213,130.89333333333335,105.0,66,1.0530449159189057,0.8797064204904416,0.5635660121961811,0.7533158455385326555555555483,0.8679376968069382430097875483,1.485238436666666666666666667,1.2508075,0.00321,0.8103033346602510634868025399,1.7075285957954252,0.5843760000952158518918845927,0.002433556962427910288358846564,0.04933109528915722633713021190,0.02131260377358490566037735849,0.005918,8e-06,0.9362008090443864613846499513,0.4318696685874634,2.314644227107472056456894344,True
1.1.1.1,192.168.68.63,443,59076,2024-07-27 19:03:31,2.050016,14216,6934.580022790066028752946318,12488,6091.659772411532397795919642,6873.029600000001,82.90373694834268,133.52,105.0,66,1.0320403295368032,0.8144385583254434,0.620908754855772,0.40931177691209,0.6397747860865493658205132886,1.1185408,1.012907,0.598256,0.4953327434775293960738941042,0.8132311733985954,0.5719726862771115419486828631,0.0002599920477648283038501560874,0.01612426890636683421378626071,0.004986903225806451612903225806,0.000036,2.4e-05,0.9211400382658347335915723552,0.3077908992107418,3.233323001522516143106291849,True
192.168.68.63,1.1.1.1,59076,443,2024-07-27 19:03:33,2.895130,18063,6239.098071589185977831738126,20996,7252.178658643998715083605918,6066.931322222223,77.8905085502863,130.19666666666666,105.0,66,0.9704648410556839,0.8241911352423785,0.598252709108935,0.6479791659836433333333333333,0.8049715311634588070336456108,1.5502187,1.5920555,0.565239,-0.1559190544522669055303751126,1.223620540438701,0.5192632053551275100949598988,0.0006880758419875052061640982929,0.02623119978170089737620848620,0.01761663265306122448979591837,0.009354,4.6e-05,0.9449776664991098411688358264,0.6698371709752537,1.489001916444158143028348469,True
192.168.68.63,1.1.1.1,59076,443,2024-07-27 19:03:36,2.912255,19418,6667.685350355652235123641302,20571,7063.598482962515301716367557,5719.36198888889,75.62646354873993,133.29666666666665,105.0,66,1.1224906734570477,0.889856057110156,0.5673544991028029,0.6358677086580884888888888853,0.7974131354938219782679079766,1.301151646666666666666666667,1.168148,1.891897,0.5003816995727070876854163977,-0.7408272162051814,0.6128518051963130730551545522,0.0006991250310857956568173727302,0.02644097258207034366988263045,0.01698332075471698113207547170,0.005504,0.000278,1.302446880774097105517946347,0.6317967579621061,1.556878832116891838944957554,True
1.1.1.1,192.168.68.63,443,59076,2024-07-27 19:03:39,2.033133,13455,6617.865137204501623848513599,12650,6221.924487970044261737918769,5936.139375,77.04634563040612,130.525,105.0,66,0.9938823103607384,0.8374829392886273,0.5902803725754155,0.3214414921013696,0.5669581043616623353435656642,0.84572548,0.8707415,0.297193,-0.1323696749771247192880839871,0.9675009066456369,0.6703807769415464878077998362,0.00016913486799609375,0.01300518619613320838055544036,0.0043119375,0.0000365,2.2e-05,0.9862459719195414256298335260,0.3298635971298522,3.016088752708778450651346491,True
1.1.1.1,192.168.68.63,443,59076,2024-07-27 19:03:41,2.042173,13861,6787.377954757016178355114870,12852,6293.296405348616400275588797,5823.815774999999,76.31392910209773,133.565,105.0,66,1.1229273739182222,0.8853560653338547,0.5713617272646108,0.352173102419734375,0.5934417430714950768089871747,0.845942975,0.8783345,0.149753,-0.1637474547999446394552022647,1.1731395425551085,0.7015150673383097445888562107,0.0021343706431875,0.04619924937904835700167272258,0.01355525,0.000033,3.3e-05,0.8780824482052574208682653590,0.2926941494017524,3.408218172224662547844762921,True
1.1.1.1,192.168.68.63,443,59076,2024-07-27 19:03:43,3.056089,21048,6887.233977806274620928906194,18291,5985.100564806849538740527517,5398.0731,73.47158021983738,131.13,105.0,66,1.0669431604090451,0.8864652128771671,0.5602957387313153,0.7499417626768190666666666667,0.8659917797974869153063179868,1.37697874,1.1903705,1.896542,0.6464550046086067896613953806,-0.5999632699995148,0.6289071534956937064302953485,0.001612662348212411495210329029,0.04015796743128829590901271024,0.01071269387755102040816326531,0.000033,2.6e-05,0.7978262766279957834062894474,0.26611640382039586,3.748633900147310456680464528,True
192.168.68.63,1.1.1.1,59076,443,2024-07-27 19:03:46,2.352524,18653,7928.930799430739070037117581,21075,8958.463335549392907362475367,5357.571288888889,73.19543215863193,132.42666666666668,105.0,66,1.1241138630301366,0.9075247554069258,0.5527242661998988,0.480200919820051155555555554,0.6929653092471881853572366600,1.143619713333333333333333333,1.157689,1.898972,-0.06090905192043892342085048423,-1.0900290051853443,0.6059403324094397405285808326,0.0012104012448496,0.03479082127299670400811753768,0.01788248,0.005341,0.00017,1.081447307747306377924596970,0.509113592375807,1.945525524032276507962963620,True
1.1.1.1,192.168.68.63,443,59076,2024-07-27 19:03:49,2.083619,13662,6556.860923230206674060852776,12788,6137.398439925917358211841992,4979.6575,70.56668831679718,132.25,105.0,66,1.1584786242624456,0.9388282429038168,0.5335855449285232,0.2965495541503791,0.5445636364561804819004655022,1.22949203,1.0216525,0.550532,1.144987561155624101536571719,1.2467964890539183,0.4429175815447786854709952875,0.002332914406903979238754325259,0.04830025265880064978476746977,0.01546091176470588235294117647,0.000032,1.8e-05,0.9583124879510102203988676827,0.3197273495399009,3.124023563025584619813712326,True
192.168.68.63,1.1.1.1,59076,443,2024-07-27 19:03:51,2.257967,12745,5644.458045666743579512012354,13988,6194.953247766685695583682135,6291.202775,79.3171026639274,133.665,105.0,66,1.0841924012828272,0.8530947012361476,0.5934021820516022,0.373219107848840975,0.6109166128440451692019039027,1.047957595,1.238317,0.67202,-0.9347891397836072304140307716,0.6153664626173284,0.5829592874357145808002888730,0.0008201455265432098765432098756,0.02863818301748925335516809661,0.01864877777777777777777777778,0.007837,0.000255,1.132590475922483334654108829,0.6422815919063285,1.535660050151652954298541277,True
192.168.68.63,1.1.1.1,59076,443,2024-07-27 19:03:53,2.054757,12835,6246.480727404749077384819713,13496,6568.173268177210249192483588,5950.335975,77.13842087442548,131.655,105.0,66,1.0366429477494223,0.8511322795534086,0.5859133407346889,0.3816925311398331,0.6178126990762112037730968139,0.96151937,1.1761295,0.014939,-1.042112586812624492996888093,1.5321478037200935,0.6425379647590575359632087432,0.00009192699422892819979188345477,0.009587856602438743179885272088,0.008987645161290322580645161290,0.007803,3.4e-05,0.3706704878092354466175436995,0.933852635949196,1.066781835550598271377710028,True
1.1.1.1,192.168.68.63,443,59076,2024-07-27 19:03:55,2.023349,14512,7172.267364651377493452686610,12399,6127.959141008298617786649757,7578.086974999999,87.05220832925492,134.555,105.0,66,1.0185267174917043,0.787515920799005,0.6469637570454827,0.3453163049087184,0.5876362011557136870263658652,1.02670996,1.159564,1.020569,-0.6782463694648855663308188514,0.010450275166714451,0.5723487879242095664742220531,0.000997729346671875,0.03158685401669300462340034871,0.007486625,0.000038,9e-06,0.7074422475942258538986140754,0.23673218599257237,4.219104605438766416562917030,True
192.168.68.63,1.1.1.1,59076,443,2024-07-27 19:03:57,2.195086,12156,5537.824030584678686848715722,13822,6296.792016349245542088100421,4794.687900000001,69.24368491061117,129.89,105.0,66,1.0783654869955837,0.9226834199028775,0.5330948103057292,0.4145100751581775,0.6438245686195716312088070192,1.02405495,1.033904,1.033878,-0.04589316941314034192829763156,-0.015257339466031437,0.6287011928603749546924283889,0.002904965876691358024691358025,0.05389773535772498507334485465,0.03422077777777777777777777778,0.013110,0.00027,1.175046278159739384561357465,0.6299110259910341,1.575000302673570201534817027,True
192.168.68.63,1.1.1.1,59076,443,2024-07-27 19:03:59,2.177710,11894,5461.700593742968531163469884,13990,6424.179528036331742977715123,5154.163600000001,71.79250378695536,129.42,105.0,66,1.0204408000227907,0.8833791364652662,0.5547249558565552,0.4679706476106136,0.6840838015993461601064751571,1.06232358,1.0208245,0.879002,0.1819912117622622466646652063,0.2679811736097322,0.6439505010322242495139523845,0.001440227716499134948096885813,0.03795033223173592914016331871,0.01590902941176470588235294118,0.0047765,0.000338,0.8800341465091421869693299468,0.410300213360015,2.385458675667021485700042403,True
192.168.68.63,1.1.1.1,59076,443,2024-07-27 19:04:02,3.072797,19036,6195.007349981140960499505825,20604,6705.291628441449272438107691,5269.595555555556,72.59197996718065,132.13333333333333,105.0,66,1.1213359938219276,0.9110280965367342,0.5493843085306306,0.910823886731011955555555547,0.9543709377024281304482715344,1.369505606666666666666666667,1.0581535,1.024046,0.9787141279141064884355166568,0.36197624321873534,0.6968726035560648845888903048,0.0010419741339856,0.03227962413017846773948740136,0.01624588,0.007650,0.000267,0.7988829081776989443917172664,0.4950144380727539,1.986942174273013695748546792,True
1.1.1.1,192.168.68.63,443,59076,2024-07-27 19:04:05,2.361496,20179,8545.007063319184110411366354,17010,7203.061110414754037271289047,4951.181988888889,70.36463592522091,123.96333333333334,105.0,66,0.8085027265750243,0.8237566011843379,0.567624587312546,0.5583459475247766555555555517,0.7472254997822121003017991105,1.246432663333333333333333333,1.173355,1.744801,0.2933960231066767711383082485,-0.666958417254125,0.5994912695756125873523648572,0.001473586642740477038091847632,0.03838732398514484935015491222,0.009245490566037735849056603774,0.000036,2.7e-05,0.7197290363038822609393613023,0.24014413116176356,4.152005100319537756414060802,True
1.1.1.1,192.168.68.63,443,59076,2024-07-27 19:04:07,2.115739,13852,6547.121360432454097598994961,12221,5776.232323552196182988544428,4980.161775,70.5702612649266,130.365,105.0,66,1.0782870664787976,0.9120697422157539,0.5413282803277459,0.3354098469650039,0.5791457907686145827022515551,1.01039781,1.098705,1.467931,-0.4574350262451338344170696118,-0.7900138398533191,0.5731859125551891118036484611,0.0008959205626942148760330578512,0.02993193215771769846260150268,0.007616818181818181818181818182,0.000031,2.6e-05,0.7603068998533302522684655023,0.2536026789657464,3.929715984184456443141571039,True
1.1.1.1,192.168.68.63,443,59076,2024-07-27 19:04:09,2.367990,13355,5639.804222146208387704339968,12573,5309.566341074075481737676257,4950.6304,70.36071631244242,129.64,105.0,66,1.0505862343946621,0.9044819799360974,0.5427392495560199,0.525965382698854375,0.7252347086970220118823658912,1.042561225,0.946536,0.187829,0.3972171650713811292767528286,1.1785594577176775,0.6956279317764019200717597100,0.0021110899645000,0.04594659905259582975046399727,0.01604225,0.000038,1.2e-05,1.044968528465817745992885319,0.3488887171311615,2.864099428234557481055587419,True
